"id2","nutrient","nutrient_lab","country","reef_type","reef_zone","management_rules","biomass_kgha","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count","herbivore","invertivore_mobile","omnivore","piscivore","planktivore"
"VIR8_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",0.483026275589711,-0.80293752777613,0.472500220438161,-1.03165207956586,-0.169701618664571,2.42594707256373,0.704774439745729,0.700995481806949,0.392486633015614,0.461036680260709,-2.64995218391033,0.1900634765625,0.203257149512615,0.0991031751720184,0.0499032396788991,0.457672959073968
"VIR9_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",1.9971191280892,-0.959714292274319,0.28825764802514,-1.09707403795595,0.666510226405944,1.78983493743349,0.454907832034148,0.645194142460246,-0.573655032650885,-0.198653370997724,-2.34292188012258,0.257841190164769,0.230315829195357,0.290803817190723,0.0624052310960911,0.15863393235306
"Vatu01_Fiji","calcium.mg","Calcium","Fiji","lagoon","back reef","restriction",-0.583020377520341,-0.969696333459597,-0.498089651033636,0.155707642857429,1.74466603198353,-0.48489555856225,-2.1044401355259,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.334828734675127,0.470678170490109,0.0078095839673835,0.174682017858681,0.0120014930086996
"Vatu02_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",5.02087160656394,1.04667598596655,-0.621163689405534,-0.950606966933345,-0.485232221537845,1.49168276170834,1.4650828317824,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469835380941,0.41659949071736,0.157450688171958,0.249470410094425,0.160991960794337,0.0154874502219194
"Vatu03_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",1.57257720496879,0.420156106867044,1.29495906368989,-1.04825168094842,0.48142867136367,-0.7562384105846,1.09742196614964,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.446549445862426,0.0409917382143691,0.163872470747664,0.188148973991775,0.160437371183766
"Vatu04_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",2.25784523887414,0.342061314064576,0.410594716107386,-0.982829722558319,0.443520401053807,-0.647376308276232,1.10813053505157,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.64904048422306,0.0228120658860885,0.261315737249454,0.0420976384203215,0.0247340742210756
"Vatu05_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.179861656470648,-0.499953218858282,-0.817197786452989,-1.04825168094842,1.8561609446596,-0.647376308276232,1.34728857386122,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.321072730428745,0.240385349765666,0.171400798472487,0.236847769484465,0.0302933518486374
"Vatu06_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.364944675622242,-0.460612233010422,-0.84225477630116,1.4582881278185,0.332025488377738,0.191836763996484,1.10813053505157,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.309516878463864,0.205083132732464,0.463410401388345,0.0201198007053686,0.00186978670995913
"WaiE2_Fiji","calcium.mg","Calcium","Fiji","patch","fore reef","restriction",-0.642721606315501,-0.57804801166075,-0.0315874576838654,-0.462383396857982,0.22053057570167,0.354317513710465,0.155067902780251,1.42258390576388,0.463577329931712,0.8074975265805,-0.240152132079076,0.652226543585899,0.108738265935679,0.142698717648345,0.0830404698311544,0.0132960029989223
"WaiE3_Fiji","calcium.mg","Calcium","Fiji","patch","fore reef","restriction",-0.77261664513287,-1.08713211210993,-0.817197786452989,-1.08047443657339,0.592923584039739,0.598038638281438,-0.569545259583333,1.32939029914253,0.289000396831386,0.252206098344184,0.0149434798683182,0.444596599991978,0.22252462341502,0.200534008674776,0.0813847555420589,0.0509600123761667
"WaiE4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.700200715771193,-0.636765900985915,-0.817197786452989,-1.04825168094842,-0.262242396185707,2.14160576056426,-0.355373881544835,1.3293903249575,0.289000424060033,0.252206098344184,0.0149434954926386,0.418452360375131,0.164078048684126,0.215409232106435,0.0194677241726711,0.182592634661636
"WaiE5_Fiji","calcium.mg","Calcium","Fiji","patch","fore reef","restriction",-0.830382738014292,-1.10650901558723,0.681062812409701,0.3187743152626,-0.485232221537845,-0.159934059134287,-0.308970082969827,1.42538881006698,0.572963000874983,0.825160144948945,0.771867825809985,0.354395631329719,0.330964029059108,0.107030461082952,0.100667653604447,0.106942224923774
"WaiE6_Fiji","calcium.mg","Calcium","Fiji","patch","fore reef","restriction",-0.949967063008128,-0.421271247162561,-0.0802274968009031,1.4582881278185,-0.559933813030811,-0.350036536299645,-0.380360542315993,1.42538881006698,0.572962978331384,0.825160144948945,0.77186780673712,0.6489992172649,0.212993402661299,0.0814939058481494,0.0565134742256513,0
"Yac01_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.0977330731174376,0.478873996192209,-0.84225477630116,-0.137226499187789,0.0722423418424983,-0.106315411728673,1.28660668341698,-2.80386340069326,-1.00903798409268,-0.508252514120724,-0.50645781228622,0.638962547500124,0.0699201831969865,0.284366858603123,0.00675041069976603,0
"Yac02_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.141489702999976,0.302720328216715,-0.866574795859679,-0.201672010437737,0.518221992546773,-0.106315411728673,1.4650828317824,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561820679259,0.415065298674028,0.0880433967452441,0.419229272090308,0.0751086525653433,0.00255337992507705
"Yac03_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.0112459459501787,-1.06716802973937,-0.252678544579491,-0.982829722558319,5.42399815029379,-0.809857057990213,1.16881242549581,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561805639559,0.288464906372087,0.156348511383538,0.195113161794423,0.260046477165567,0.100026943284386
"Yac04_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.57306272005079,-0.793542665484104,1.27063904413137,-0.494606152482956,1.22398478978629,-0.674998035727609,1.14382576472465,-2.80062341419667,-1.04913641586973,-0.508252514120724,-0.457417381020734,0.338080067817003,0.155384341928956,0.360694850829938,0.0177882906286746,0.128052448795428
"Yac05_Fiji","calcium.mg","Calcium","Fiji","lagoon","back reef","restriction",-0.93258621216022,-1.57625213018854,-0.178981515614283,-1.08047443657339,0.74121181789891,1.76221320998212,-1.24775462337191,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561840732193,0.66243620345035,0.201102249131591,0.130154664182725,0.00630688323533407,0
"Yac06_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.351471471187486,0.342061314064576,-0.448712641626946,-0.7553175389032,1.55846952781449,-0.864288109144397,0.990336277130393,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561808146176,0.48115596935727,0.272043413507415,0.193046525938411,0.0263441867101872,0.0274099044867164
"Yac07_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",2.18399706199707,0.32209723169402,0.681062812409701,0.0258401732173821,-0.00245924965046764,-0.864288109144397,0.940362955588076,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561828199109,0.707398161741604,0.0698172595211845,0.113208840549078,0.027368228634102,0.082207509554031
"Yac08_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.21480689407827,-0.519330122335586,0.214560619059931,-0.885185008543246,1.59637779812436,-0.783047734287406,1.0367400757054,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561848252043,0.507572929305499,0.253046282757262,0.0581878895353058,0.158207074635224,0.0229858237667092
"Yac09_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",1.65260386804053,0.0678487709160579,-0.129604506207593,-0.430160641233008,0.295232167194635,-0.809857057990213,1.5114866303574,-2.80062341419667,-0.974249635341928,-0.508252514120724,-0.457417381020734,0.477396691307616,0.0648210435106749,0.215425423584462,0.20611995768784,0.0362368839094066
"Yac11_Fiji","calcium.mg","Calcium","Fiji","lagoon","back reef","restriction",-1.04634677582166,-0.225740675709764,-0.22762155473132,-0.29931672445281,-0.0392525708335703,-0.431276911156636,-0.880093757739155,-2.80062341419667,-1.04913641586973,-0.508252514120724,-0.457417399269292,0.344432699083862,0.145936105238431,0.474571294338736,0.019908386187456,0.0151515151515152
"Yac13_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.493437767313907,-0.499953218858282,-0.350695593103219,-0.104027296422665,2.56192374189911,-0.864288109144397,1.28660668341698,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561830705726,0.287776427591878,0.170445017699176,0.131040518593898,0.305631806602333,0.105106229512716
"Yac15_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.0774636342582072,-0.1670227863846,0.484291745072594,1.09993202738318,-0.485232221537845,-0.864288109144397,0.929654386686152,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561825692492,0.425264681110841,0.153800498555771,0.1746584440764,0.110077948799114,0.136198427457874
"Yac16_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.850308331243615,0.145943563718526,-0.22762155473132,1.52273363906845,-0.522025542720947,-0.783047734287406,0.715483008647654,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561830705726,0.585624070837155,0.19442593739304,0.124226296386291,0.0725458996647829,0.0231777957187311
"Yac17_Fiji","calcium.mg","Calcium","Fiji","lagoon","fore reef","restriction",-0.978063074088855,-1.45881635153822,-0.866574795859679,0.286551559637626,-0.485232221537845,-0.268796161442654,-2.1044401355259,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561833212342,0.495004219868776,0.241784868367319,0.223244670714111,0.0258909368108682,0.0140753042389262
"Yac18_Fiji","calcium.mg","Calcium","Fiji","lagoon","fore reef","restriction",0.0252126286756878,-0.460612233010422,-0.596106699557363,0.806997885337964,-0.373737308861776,0.923000137709401,-1.78318306846815,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561858278511,0.552996578147893,0.256030370692843,0.101349548512126,0.0896235026471373,0
"Yac19_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.152264529368372,-0.676106886833775,-0.498089651033636,0.0912621316074808,1.8561609446596,-0.809857057990213,0.690496347876496,-2.80062341419667,-1.04913641586973,-0.508252514120724,-0.457417399269292,0.339733223656537,0.0300988025911143,0.112490379911698,0.516636910604064,0.00104068323658718
"Yac20_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.68883216769235,0.244002438891551,-0.890894815418197,-0.52780535524808,-0.113954162326536,0.84175976285241,1.10813053505157,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561815666026,0.412545791455677,0.150494846593287,0.317282485248533,0.033763993612679,0.0859128830898238
"Yac21_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",1.03669906073106,-0.1670227863846,-0.74350075748778,-0.820739497293298,3.89986269401193,-0.783047734287406,1.07243530537848,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561833212342,0.169422347471432,0.406315770698819,0.145076041332239,0.205906134436795,0.0732797060607142
"Ambarinidada_11_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.877832444144,0.713745553492866,-0.571786679998844,2.4669580235942,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.446967164565412,0.665391974101783,0.418156810528817,0.403758261601621,0.428849360755976,0.473096164535853,0.0482490272373541,0.0422456920511395,0.0075597554196776
"Ambato_04_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.830079736908986,0.214643494228969,0.49682023999668,0.0258401732173821,-0.596727134213913,-0.864288109144397,1.10813053505157,0.567051007094311,1.79481319391354,-0.300118629610801,0.937237166538505,0.535383336796177,0.245210887180553,0.0761687097444421,0.0253064616663204,0.117930604612508
"Ambato_05_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.764347184350264,1.44771917005742,-0.79287776689447,-0.804139895910736,-0.596727134213913,-0.864288109144397,1.4650828317824,0.567051007094311,1.79481319216578,-0.300118629610801,0.937237165321806,0.217099013518451,0.363865546218487,0.0917427840701498,0.058713920350749,0.268578735842163
"Ambatofisaka_19_Madagascar","calcium.mg","Calcium","Madagascar","patch","fore reef","restriction",-0.589361543273195,-1.31202162822531,-0.547221003677108,1.58815559745855,2.89678012963623,-0.701807359430416,-1.10497370467958,-0.0622468247337087,0.319701898084764,0.0830568846710387,-1.2595736198404,0.203961120040839,0.560372243186004,0.0412392469594851,0.155788878234535,0.0386385115791362
"Ambatomilay_18_Madagascar","calcium.mg","Calcium","Madagascar","patch","fore reef","no-take",0.716146916730931,-0.1670227863846,0.349426182066263,2.09265328653642,-0.503814706983856,-0.647647109525755,-0.462459570564084,-0.0622468247337087,0.319701898084764,0.0830568846710387,-1.2595736198404,0.107924160307745,0.353054978833554,0.0422497550803965,0.0487839404643136,0.447987165313991
"Amparimilay_10_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.774683593201449,1.60430020825786,-0.682332223446657,1.44168852643594,-0.596727134213913,-0.322685610097792,-1.03358324533341,0.451523511103993,-0.353786212690441,-0.252109854754512,0.5026982106263,0.566871829828184,0.188035044808436,0.13929709897953,0.0857475089717115,0.0200485174121374
"Andra_06_Madagascar","calcium.mg","Calcium","Madagascar","barrier","fore reef","no-take",-0.89362988062552,-1.63497001951371,-0.461241136551031,-0.804139895910736,-0.540979677875879,-0.864288109144397,1.10813053505157,0.643067027717326,-0.929514327803911,0.74643596861472,-0.318710229930406,0.0169135529515808,0.172673004642936,0.0657749281450365,0.0999889453902277,0.644649568870219
"Andravona_08_Madagascar","calcium.mg","Calcium","Madagascar","barrier","fore reef","restriction",0.133994363602355,-0.313817509697511,-0.424392622068427,-0.657672824888127,-0.596727134213913,-0.864288109144397,1.10813053505157,0.643067027717326,-0.929514327803911,0.74643596861472,-0.31871026768018,0.396602474076069,0.16792358452452,0.165336001077358,0.0930087150580042,0.177129225264049
"Andravona_12_Madagascar","calcium.mg","Calcium","Madagascar","barrier","fore reef","restriction",0.0651283524766397,0.302720328216715,-0.719180737929261,-0.901784609925809,-0.596727134213913,-0.864288109144397,1.10813053505157,0.550676826280005,-0.915035881237412,0.981019997337278,-0.248314980397357,0.359816817151562,0.195574629361275,0.0271244380039386,0.188663471184929,0.228820644298295
"Andre_07_Madagascar","calcium.mg","Calcium","Madagascar","barrier","fore reef","no-take",-1.0505330631191,-1.07715007092465,-0.571786679998844,-0.560028110873054,-0.596727134213913,-0.864288109144397,1.10813053505157,0.550676826280005,-0.915036050416546,0.981019997337278,-0.248314994816869,0.089329517579722,0.615699100572363,0.0813573180703189,0.189901880621423,0.0237121831561733
"Anir_23_Madagascar","calcium.mg","Calcium","Madagascar","fringing","pinnacle","no-take",-0.0523112719623436,0.977976055456106,0.607365783444493,0.611708457307818,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.423822136073921,2.52751521254322,2.89107812521084,1.4136984396123,0.780803199131894,0.0883177429240307,0.00402905744169924,0.126850000502376,0
"Anir_24_Madagascar","calcium.mg","Calcium","Madagascar","fringing","pinnacle","restriction",-0.745296156704932,-0.108304897059435,3.48154991308763,-0.950606966933345,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.423822136073921,2.527515228384,2.89107812521084,1.41369845385733,0.922963005981764,0.0681804982867762,0,0.00885649573145943,0
"Anka_01_Madagascar","calcium.mg","Calcium","Madagascar","barrier","fore reef","restriction",-0.740050366643895,-0.343176454360093,-0.461241136551031,-0.999429323940881,-0.596727134213913,-0.864288109144397,0.751178238320737,0.874511192929573,-0.446667859817092,0.26827502297217,0.672451681872845,0.230194420963652,0.135316990701606,0.277666948436179,0.08385460693153,0.272967032967033
"Ankarea_03_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.208243382631648,1.7608812464583,-0.682332223446657,0.269951958255064,-0.448067250645822,-0.512246484764104,-0.557646849692305,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.14101524295027,0.284240129320844,0.130738058858699,0.323220915727393,0.0447086959410084,0.217092200152055
"Ankarea_03_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","open-access",-0.490995471341446,0.743104498155448,-0.240150049655406,1.05110967037565,-0.150747483509639,0.110596389139493,-1.03358324533341,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.14101524295027,0.284240129320844,0.130738058858699,0.323220915727393,0.0447086959410084,0.217092200152055
"Ankaso_15_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.286760045701714,0.175498234678859,-0.866574795859679,0.644256695312842,-0.225077425293685,-0.593486859621095,-0.0103199947050329,0.0801706213464889,0.150608933370325,0.230633643434185,-0.338944010867857,0.269327215493784,0.170565010937417,0.109528890785893,0.108424478471963,0.342154404310943
"Ankivonjy_14_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.499177001737215,2.31870119504736,-0.891140472181415,-0.413561039850445,-0.55956216332189,-0.68826729695425,0.822568697666902,0.0656099092961401,-1.41115186270554,-0.508252514120724,0.0475510647440814,0.277354478938886,0.103092393483804,0.0718355364209348,0.0538274706233969,0.493890120532978
"Anta_08_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.838048532497889,1.35964233606967,-0.313847078620614,0.123484887232455,-0.596727134213913,-0.864288109144397,0.751178238320737,-0.603069980109812,-0.144954724987494,-0.502252018257244,-0.532319447278075,0.594590251740761,0.138350294590252,0.0065345474022496,0.258007498660953,0.00251740760578468
"Anta_09_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.924273703863755,0.420156106867044,-0.424392622068427,-0.901784609925809,-0.596727134213913,-0.864288109144397,0.751178238320737,0.585857864434286,1.28493311204001,-0.380159193230832,0.780027251628034,0.259034374693958,0.263147585936735,0.21222211340711,0.264224855547939,0.00137107041425913
"Antanambe_13_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.851263118147831,0.537591885517373,-0.903423310342283,0.172307244239991,-0.596727134213913,-0.864288109144397,1.4650828317824,0.576851558303949,0.994252979418311,-0.411000641757873,0.811848513248255,0.427923174335163,0.284349936682144,0.187473617560152,0.025590966652596,0.0746623047699451
"Antanambe_14_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.361122123131836,1.1541297234316,0.0546380662054286,-0.364738682842909,-0.540979677875879,-0.864288109144397,0.751178238320737,0.552063982016655,0.936396971840336,-0.432526077392582,0.673075879543198,0.348834666333417,0.319935641089728,0.186922019495126,0.0846819545113722,0.0596257185703574
"Antanambe_15_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",0.242303910683197,0.977976055456106,-0.940271824824887,3.19929337870725,-0.596727134213913,-0.823667921715902,-1.03358324533341,0.552063982016655,-1.41115186270554,-0.508252514120724,1.03450218690442,0.322887643361628,0.202690662865289,0.0738595866001425,0.384792328128037,0.0157697790449038
"Antsa_09_Madagascar","calcium.mg","Calcium","Madagascar","barrier","fore reef","open-access",-0.765488444020032,-1.34138057288789,4.1079746592919,-1.09707403795595,1.13144401226515,-0.864288109144397,1.10813053505157,1.10889052162944,-0.111123669752465,0.0303564896773258,0.510950073675037,0.261972806789642,0.340521347536157,0.207889495106954,0.0020351606477873,0.18758118991946
"Antsi_20_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.359910786113925,1.82938545067099,-0.719180737929261,0.953464956360573,-0.596727134213913,-0.864288109144397,0.394225941589907,0.445906806591568,2.22811958430459,2.10129427704083,1.3440107558081,0.459296028880866,0.120231648616125,0.061251504211793,0.209025270758123,0.150195547533093
"Antsi_22_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-1.05961308522857,1.56515494870775,-0.166453020690197,0.367596672270137,-0.596727134213913,-0.864288109144397,0.394225941589907,0.445906806591568,2.22811956219121,2.10129427704083,1.34401073582888,0,0.925692695214106,0.0743073047858942,0,0
"Antsoa_07_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",0.975082718121631,1.53579600404517,-0.927988986664019,0.204855482245017,0.443892050762729,-0.390385922478616,-0.462459570564084,0.383964047684604,-0.0169054353330555,0.0710291974915199,-0.109715766892763,0.53535805308855,0.0789477420683095,0.0400506889868592,0.0776166237159145,0.268026892140367
"Antsoa_07_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","open-access",-0.408214101084354,-0.343176454360093,-0.903423310342283,0.269951958255064,0.964201643251047,0.557418450852943,-0.748021407948748,0.383964047684604,-0.0169054353330555,0.0710291974915199,-0.109715766892763,0.53535805308855,0.0789477420683095,0.0400506889868592,0.0776166237159145,0.268026892140367
"Beangovo_04_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",0.853588618540052,0.400583477091988,-0.940271824824887,0.172307244239991,-0.113582512617616,-0.458086234859443,-0.438662750782029,0.313127424094626,-1.40947144928384,-0.440056737985969,-1.2996016086755,0.214631847528259,0.073367937040104,0.0551881997320569,0.151118561455241,0.50569345424434
"Beangovo_04_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","open-access",2.27325057590771,0.713745553492866,-0.940271824824887,0.465241386285209,0.518221992546773,0.354317513710465,0.0372736448590775,0.313127424094626,-1.40947144928384,-0.440056737985969,-1.2996016086755,0.214631847528259,0.073367937040104,0.0551881997320569,0.151118561455241,0.50569345424434
"Beko_03_Madagascar","calcium.mg","Calcium","Madagascar","patch","fore reef","restriction",-0.918176974575259,0.0384898262534757,-0.166453020690197,-0.999429323940881,-0.596727134213913,-0.864288109144397,1.10813053505157,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851054579943,0.215968313529289,0.22924049753318,0.45577096796609,0.00757417830588562,0.0914460426655549
"Belo_04_Madagascar","calcium.mg","Calcium","Madagascar","patch","fore reef","no-take",-0.879133880609524,0.743104498155448,-0.645483708964053,0.0746625302249184,-0.596727134213913,-0.864288109144397,-0.319678651871752,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851056481285,0.305927442641886,0.233632593059274,0.425631333018323,0.0231532524807056,0.011655378799811
"Iha_01_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","open-access",-0.885410808793246,2.24041067594714,-0.940271824824887,1.73462266848115,-0.596727134213913,-0.864288109144397,-1.03358324533341,0.194957780467677,2.04910227035124,3.10647573313067,1.17024056757047,0.366300366300366,0.532863363052042,0.0683530306171816,0.0324832400304098,0
"Iha_02_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","open-access",-0.937878720453353,0.478873996192209,-0.866574795859679,3.44340516374493,-0.596727134213913,-0.823667921715902,-1.03358324533341,0.194957780467677,2.26509495030095,5.06828905613292,1.11409576188418,0.0976331360946745,0.735872781065089,0.125813609467456,0.0406804733727811,0
"Imor_18_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.281644399287229,1.12477077876902,-0.719180737929261,0.904642599353037,-0.596727134213913,-0.864288109144397,0.394225941589907,0.455597895263017,1.89226057603566,1.12149092079623,0.84129051452786,0.295957415818117,0.179049535890679,0.0786668608731346,0.381602468187656,0.0647237192304127
"Imor_19_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.123479824527064,0.919258166130941,-0.53493816551624,2.27166859556405,-0.596727134213913,-0.864288109144397,0.0372736448590775,0.445906806591568,2.22811957160116,2.10129427704083,1.34401074420599,0.763270923276695,0.094369776810983,0.00886762926872579,0.0493102338434902,0.0841814368001065
"Imor_21_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.722551051707458,0.743104498155448,0.791608355857514,-0.364738682842909,-0.540979677875879,-0.864288109144397,0.0372736448590775,0.445906806591568,2.22811955913297,2.10129427704083,1.34401073315449,0.780878940903508,0.206121195577999,0.00941722396615258,0.00358263955234066,0
"Kisimani_16_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.767758449547398,-0.0147232609474545,-0.293119789224149,1.96652886426695,-0.596727134213913,-0.790664019430249,-0.698940467148259,0.104482263604913,1.39570965940293,1.3434025118523,0.363694799905742,0.500100357271888,0.245939544779415,0.0926498334069287,0.095347436875276,0.0659628276664927
"Madiro_17_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.696584891457811,0.0874214006911122,-0.21558437333367,2.5971509756143,-0.466649736091833,-0.755967609335076,-1.18826257391677,0.0879504940966132,0.96565958465097,0.959535013451429,0.181429023815264,0.432487016733987,0.221489272412527,0.0828568430991974,0.0361301998636101,0.227036667890678
"Maintim_27_Madagascar","calcium.mg","Calcium","Madagascar","fringing","pinnacle","no-take",-0.438617659128953,3.23861479447493,-0.27699856413801,-1.04825168094842,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769185025768,0.917728012114279,0.595741165512329,0.304982089397269,0.304168757679063,0.0211985394638933,0.368629622579473,0.0010209908803018
"Maintim_28_Madagascar","calcium.mg","Calcium","Madagascar","fringing","pinnacle","restriction",-0.891988068469012,-0.812919568961408,3.2236103117094,-0.315916325835372,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769184764992,0.917728012114279,0.595741163042429,0.278862126245847,0.497923588039867,0.000882475083056479,0.222331810631229,0
"Malo_02_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.848610189968108,-0.1670227863846,0.791608355857514,0.562886100300282,-0.596727134213913,-0.864288109144397,1.10813053505157,0.596865873181551,1.89570058381162,-0.255862281064259,0.666528694682286,0.506706340123598,0.215976195925841,0.0919661249713893,0.185351338979171,0
"Malo_03_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.810658300423466,1.41836022539484,-0.756029252411866,0.172307244239991,-0.596727134213913,-0.864288109144397,1.10813053505157,0.567051007094311,1.79481317818371,-0.300118629610801,0.937237152445078,0.440129085519156,0.214154377274945,0.0664565274494353,0.128447596532703,0.150812413223761
"Manam_06_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.316092421424689,1.30092444674451,-0.461241136551031,-0.2182716118203,-0.596727134213913,-0.864288109144397,0.394225941589907,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.218840223600958,0.146400270286873,0.00436144726334541,0.628002334295718,0.00239572455310523
"Manam_07_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.547407736597066,0.566950830179955,0.275729153101054,-0.169449254812763,-0.596727134213913,-0.864288109144397,0.751178238320737,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.539912647523464,0.37724189201747,0.058916457578292,0.0170523185577549,0.00687668432301831
"Mand_10_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","no-take",-0.538958410620891,0.332079272879298,1.93391230481825,-0.364738682842909,-0.596727134213913,-0.864288109144397,1.10813053505157,0.576851558303949,0.994252988753262,-0.411000641757873,0.811848522072855,0.214182667885807,0.0971654983236818,0.0196078431372549,0.669043990653256,0
"Mand_11_Madagascar","calcium.mg","Calcium","Madagascar","fringing","fore reef","restriction",-0.757809968873437,2.53400012257296,-0.424392622068427,-0.0229821837901543,-0.596727134213913,-0.864288109144397,0.394225941589907,0.576851558303949,0.99425297319501,-0.411000641757873,0.811848507410442,0.470149900355255,0.278615371284984,0.233255350489559,0.0179793778702019,0
