"id2","nutrient","nutrient_lab","country","reef_type","reef_zone","management_rules","biomass_kgha","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count","herbivore","invertivore_mobile","omnivore","piscivore","planktivore"
"NV4_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.461893349762372,-0.636765900985915,0.828456870340119,-0.267093968827836,-0.29903571736881,-0.350036536299645,-0.615949058158341,0.127799511001389,-1.41115186270554,-0.508252514120724,0.713681562710948,0.0443370620164799,0.539936897034507,0.00514295083177524,0.347854067375165,0.0627290227420733
"TF1_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.703406587597935,-1.47819325501552,3.01504771973786,-0.657672824888127,0.443520401053807,0.218646087699291,-0.937206125216088,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.0206977966438361,0.94295177483686,0.0250253309956203,0.00154774230231751,0.00977735522136641
"TF2_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.532938432713696,-1.08713211210993,2.10562638230718,-1.11367363933852,0.109035663025601,0.381126837413272,0.215749793224492,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.0944419797868523,0.707143534636593,0.198414485576555,0,0
"TF3_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.47372641054891,-1.36075747636519,2.20438040112056,-0.918384211308371,1.33547970246236,0.408748564864649,-1.03358324533341,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010982523048,0.175989186207819,0.571091846718204,0.235593089027064,0.00663649175870413,0.0106893862882078
"TF4_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",4.63915028017587,-1.51753424086338,1.66344420851593,0.741575926947865,1.8561609446596,-0.864288109144397,-0.141202503506337,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010976992959,0.714606406300299,0.11381479023122,0.0450267639852797,0.124481054209287,0.00207098527391442
"TF5_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.527760651329682,-1.38072155873575,1.5654271599922,2.5323799819843,-0.336943987678673,-0.728616683133223,-0.401777680119843,0.00689803746915245,0.2592625199292,-0.491102454786838,0.61901096742165,0.167187846741624,0.720855367494491,0.020040106665966,0.0697261645167345,0.0221905145811846
"TT1_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.844246640629191,-1.22394479423756,2.94135069077265,0.579485701682845,0.146943933335464,-0.728616683133223,0.226458362126417,0.00689803746915245,0.259262548906296,-0.491102454786838,0.619010994008618,0.342516253738963,0.0794687193121692,0.0344252406739218,0.543589786274946,0
"TT2_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.857756552246309,-1.10650901558723,2.35177445905098,0.253352356872502,0.258438846011533,-0.83747878544159,-0.676630948602582,0.00689803746915245,0.259262548906296,-0.491102454786838,0.619010994646705,0.769498348305175,0.15692925615731,0.0447143310876656,0.0288580644498501,0
"TT3_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.372738277840787,-1.47819325501552,2.44979150757471,0.253352356872502,-0.150747483509639,0.056165337985309,-0.0091301537159303,0.00689803746915245,0.2592625199292,-0.491102454786838,0.619010973589827,0.172509167108098,0.304414328815581,0.0551783846455478,0.357687592071966,0.110210527358807
"V1_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.368521557231314,-1.1846038083897,-0.768557747335951,0.77477512971299,1.07569655592712,1.16672126228037,-1.06927847500649,0.0889605473904499,0.18107423250039,-0.500075014813543,0.345902593863855,0.126538274983122,0.590433023035685,0.0379981769831241,0.24144203511012,0.00358848988794933
"V2_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.455262297658522,-0.949732251089041,-0.400072602509908,-1.04825168094842,2.63662533339208,1.16672126228037,-0.0805206130620963,0.0889605473904499,0.181074249564763,-0.500075014813543,0.345902611538475,0.172333913326416,0.539169422647595,0.0524099069729711,0.236086757053017,0
"V3_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.648464278145043,-1.1846038083897,-0.74350075748778,1.26299869978835,-0.187540804692742,0.00254669057969499,-1.04429181423534,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.66965563487798,0.229705804479678,0.628499749806046,0.128532016038085,0.0132624296761909,0
"V4_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.00973094042364505,-0.852260554809268,0.509348734920766,-0.592250866498028,-0.225449075002605,1.41044238685135,0.0979555353033185,0.160574933737876,0.0896928677295949,-0.507190430071603,-0.271991837981986,0.0976691554804782,0.446319342056035,0.00396546374262019,0.0388374572006309,0.413208581520236
"V5_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.523015813918216,-1.22394479423756,1.12324498620095,-0.0395817851727166,0.369933758687601,-0.458086234859443,-0.248288192525586,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.669655615595966,0.19020711244246,0.46607058235287,0.0588138055578026,0.284908499646868,0
"V6_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.45257139395098,-1.30203958704003,1.19694201516616,-0.494606152482956,-0.336943987678673,-0.106315411728673,-0.426764340891001,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.6696556051988,0.0560425461905329,0.592960466877176,0.020814015115049,0.194340886644199,0.135842085173044
"VIR1_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","no-take",1.86473767821936,0.488856037377487,-0.756029252411866,-1.01602892532344,0.332025488377738,0.056165337985309,0.669079210072646,0.565371585630592,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.0549369388157627,0.364166591831922,0.0141992300568582,0.36913801483231,0.197559224463147
"VIR10_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","restriction",0.339661035652507,-1.49815733738608,-0.203301535172801,-1.06485128233098,-0.373737308861776,4.61943719370248,0.526298291380314,0.749775459978107,0.923698738339031,1.19266734641388,-2.64995218391033,0.246717767527693,0.356530240440066,0.0510062902634468,0.133547522203038,0.212198179565755
"VIR11_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","restriction",1.39609541250886,-1.25330373890014,-0.498089651033636,-0.918384211308371,0.666510226405944,3.18391976997946,0.187193609486026,0.6717066426149,0.254790207951521,0.461818838050494,-2.64995218391033,0.137157054533855,0.201021149390132,0.0313431132682599,0.206208591475467,0.424270091332286
"VIR2_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","no-take",0.980227062878689,0.596309774842537,0.0303180466469097,-0.7553175389032,0.164783119363635,-0.606756120847736,0.529867814347623,0.56537140092259,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.0601979797067579,0.604828814817924,0.00893569053181944,0.234325101875807,0.0917124130676921
"VIR3_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","no-take",0.814976833967058,0.508232940854791,0.373746201624782,-0.999429323940881,0.295232167194635,-0.471897098585132,0.547715429184164,0.565371585630592,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.106116764891392,0.276526035625529,0.00881897798363074,0.540275575562044,0.068262645937404
"VIR5_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","no-take",1.74366471012996,-0.861655417101294,0.791608355857514,-0.83636265153571,0.443520401053807,0.693089876864117,0.447768786099532,0.607330543579668,-1.3899997823855,-0.418263175517424,-2.34292188012258,0.0550679818898255,0.525466233201363,0.0170777566569932,0.159585009138198,0.24280301911362
"VIR6_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","restriction",1.04934802207098,-1.11649105677251,0.681062812409701,-0.967206568315907,-0.00245924965046764,2.57461695855203,1.32944095902468,0.749775459978107,0.923698705878158,1.19266734641388,-2.64995218391033,0.0319464246705348,0.18126254529369,0.010561024529001,0.0255828024015754,0.750647203105199
"VIR7_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","restriction",3.67560442938887,-1.30203958704003,-0.363224088027304,-0.7553175389032,-0.281196531340639,2.48037812371792,1.13311719582272,0.700995481806949,0.392486633015614,0.461036680260709,-2.64995218391033,0.0272808279361389,0.181069705073952,0.0052535652704042,0.316069311597467,0.470326590122038
"VIR8_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","no-take",0.483026275589711,-0.80293752777613,0.472500220438161,-1.03165207956586,-0.169701618664571,2.42594707256373,0.704774439745729,0.700995481806949,0.392486633015614,0.461036680260709,-2.64995218391033,0.0735254453329752,0.305871320414005,0.0198735057759585,0.118060234734027,0.482669493743035
"VIR9_Fiji","vitamin_a.mug","Vitamin A","Fiji","barrier","fore reef","no-take",1.9971191280892,-0.959714292274319,0.28825764802514,-1.09707403795595,0.666510226405944,1.78983493743349,0.454907832034148,0.645194142460246,-0.573655032650885,-0.198653370997724,-2.34292188012258,0.0900895047068593,0.45050002539018,0.0434526927485354,0.0351682931070693,0.380789484047356
"Vatu01_Fiji","vitamin_a.mug","Vitamin A","Fiji","lagoon","back reef","restriction",-0.583020377520341,-0.969696333459597,-0.498089651033636,0.155707642857429,1.74466603198353,-0.48489555856225,-2.1044401355259,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.0852779535680119,0.617430031882551,0.00143637480875787,0.286564515712711,0.00929112402796869
"Vatu02_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",5.02087160656394,1.04667598596655,-0.621163689405534,-0.950606966933345,-0.485232221537845,1.49168276170834,1.4650828317824,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469835380941,0.17841688434884,0.498389728046694,0.0124266959559103,0.254686759445183,0.056079932203372
"Vatu03_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",1.57257720496879,0.420156106867044,1.29495906368989,-1.04825168094842,0.48142867136367,-0.7562384105846,1.09742196614964,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.11194219852441,0.106749238449694,0.0179396403908145,0.675717911022643,0.0876510116124386
"Vatu04_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",2.25784523887414,0.342061314064576,0.410594716107386,-0.982829722558319,0.443520401053807,-0.647376308276232,1.10813053505157,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.508248234277842,0.0702317359190774,0.0972970838781032,0.264486094972044,0.0597368509529339
"Vatu05_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.179861656470648,-0.499953218858282,-0.817197786452989,-1.04825168094842,1.8561609446596,-0.647376308276232,1.34728857386122,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.110579446096736,0.550547315404459,0.123415891209865,0.164914988123858,0.0505423591650817
"Vatu06_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.364944675622242,-0.460612233010422,-0.84225477630116,1.4582881278185,0.332025488377738,0.191836763996484,1.10813053505157,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.175776792120078,0.35046145463638,0.188648429352768,0.2788839093487,0.00622941454207367
"WaiE2_Fiji","vitamin_a.mug","Vitamin A","Fiji","patch","fore reef","restriction",-0.642721606315501,-0.57804801166075,-0.0315874576838654,-0.462383396857982,0.22053057570167,0.354317513710465,0.155067902780251,1.42258390576388,0.463577329931712,0.8074975265805,-0.240152132079076,0.458738751385866,0.230354179852157,0.0799702069679185,0.22195341646299,0.00898344533106794
"WaiE3_Fiji","vitamin_a.mug","Vitamin A","Fiji","patch","fore reef","restriction",-0.77261664513287,-1.08713211210993,-0.817197786452989,-1.08047443657339,0.592923584039739,0.598038638281438,-0.569545259583333,1.32939029914253,0.289000396831386,0.252206098344184,0.0149434798683182,0.235311440747886,0.321740296578754,0.0665641040434331,0.376384158629927,0
"WaiE4_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.700200715771193,-0.636765900985915,-0.817197786452989,-1.04825168094842,-0.262242396185707,2.14160576056426,-0.355373881544835,1.3293903249575,0.289000424060033,0.252206098344184,0.0149434954926386,0.152019848348337,0.239990219092228,0.0670470175453123,0.0729592995447668,0.467983615469356
"WaiE5_Fiji","vitamin_a.mug","Vitamin A","Fiji","patch","fore reef","restriction",-0.830382738014292,-1.10650901558723,0.681062812409701,0.3187743152626,-0.485232221537845,-0.159934059134287,-0.308970082969827,1.42538881006698,0.572963000874983,0.825160144948945,0.771867825809985,0.14855316665114,0.548498634241575,0.044736567193285,0.220798721200567,0.0374129107134336
"WaiE6_Fiji","vitamin_a.mug","Vitamin A","Fiji","patch","fore reef","restriction",-0.949967063008128,-0.421271247162561,-0.0802274968009031,1.4582881278185,-0.559933813030811,-0.350036536299645,-0.380360542315993,1.42538881006698,0.572962978331384,0.825160144948945,0.77186780673712,0.434621973770398,0.36827633132786,0.0450528453790977,0.152048849522644,0
"Yac01_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.0977330731174376,0.478873996192209,-0.84225477630116,-0.137226499187789,0.0722423418424983,-0.106315411728673,1.28660668341698,-2.80386340069326,-1.00903798409268,-0.508252514120724,-0.50645781228622,0.33303315621389,0.330230055293398,0.258499363526647,0.0782374249660638,0
"Yac02_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.141489702999976,0.302720328216715,-0.866574795859679,-0.201672010437737,0.518221992546773,-0.106315411728673,1.4650828317824,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561820679259,0.126839572297074,0.235965833991664,0.146244737583954,0.482238824218341,0.0087110319089658
"Yac03_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.0112459459501787,-1.06716802973937,-0.252678544579491,-0.982829722558319,5.42399815029379,-0.809857057990213,1.16881242549581,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561805639559,0.103159173921569,0.17048886789137,0.125965610875708,0.504756225709569,0.0956301216017839
"Yac04_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.57306272005079,-0.793542665484104,1.27063904413137,-0.494606152482956,1.22398478978629,-0.674998035727609,1.14382576472465,-2.80062341419667,-1.04913641586973,-0.508252514120724,-0.457417381020734,0.130859891668841,0.217277758511748,0.245455514139327,0.109767186067153,0.296639649612932
"Yac05_Fiji","vitamin_a.mug","Vitamin A","Fiji","lagoon","back reef","restriction",-0.93258621216022,-1.57625213018854,-0.178981515614283,-1.08047443657339,0.74121181789891,1.76221320998212,-1.24775462337191,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561840732193,0.297189300034948,0.618892727313668,0.0693033737174279,0.0146145989339557,0
"Yac06_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",-0.351471471187486,0.342061314064576,-0.448712641626946,-0.7553175389032,1.55846952781449,-0.864288109144397,0.990336277130393,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561808146176,0.159419230045606,0.618946042780977,0.110590149372325,0.0872739110856715,0.0237706667154205
"Yac07_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",2.18399706199707,0.32209723169402,0.681062812409701,0.0258401732173821,-0.00245924965046764,-0.864288109144397,0.940362955588076,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561828199109,0.420933385550085,0.149683948144139,0.0957135193220544,0.187827837203453,0.145841309780269
"Yac08_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.21480689407827,-0.519330122335586,0.214560619059931,-0.885185008543246,1.59637779812436,-0.783047734287406,1.0367400757054,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561848252043,0.100473829533521,0.498444424118851,0.0261653576867533,0.347556059661847,0.0273603289990277
"Yac09_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",1.65260386804053,0.0678487709160579,-0.129604506207593,-0.430160641233008,0.295232167194635,-0.809857057990213,1.5114866303574,-2.80062341419667,-0.974249635341928,-0.508252514120724,-0.457417381020734,0.238603434783265,0.209502179506475,0.177778526111031,0.335170852063578,0.0389450075356511
"Yac11_Fiji","vitamin_a.mug","Vitamin A","Fiji","lagoon","back reef","restriction",-1.04634677582166,-0.225740675709764,-0.22762155473132,-0.29931672445281,-0.0392525708335703,-0.431276911156636,-0.880093757739155,-2.80062341419667,-1.04913641586973,-0.508252514120724,-0.457417399269292,0.247792451856058,0.142511042833648,0.260844038547244,0.326565139169065,0.0222873275939856
"Yac13_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.493437767313907,-0.499953218858282,-0.350695593103219,-0.104027296422665,2.56192374189911,-0.864288109144397,1.28660668341698,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561830705726,0.0612612133787461,0.483545650969213,0.015557785504016,0.365098971904598,0.0745363782434276
"Yac15_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.0774636342582072,-0.1670227863846,0.484291745072594,1.09993202738318,-0.485232221537845,-0.864288109144397,0.929654386686152,-2.80062341419667,-0.953876020901198,-0.508252514120724,-0.440561825692492,0.0938377922486486,0.410721257473096,0.0528632083490783,0.336304189157151,0.106273552772026
"Yac16_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.850308331243615,0.145943563718526,-0.22762155473132,1.52273363906845,-0.522025542720947,-0.783047734287406,0.715483008647654,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561830705726,0.143002289081144,0.518870539615452,0.0458251157992165,0.269107124810701,0.0231949306934855
"Yac17_Fiji","vitamin_a.mug","Vitamin A","Fiji","lagoon","fore reef","restriction",-0.978063074088855,-1.45881635153822,-0.866574795859679,0.286551559637626,-0.485232221537845,-0.268796161442654,-2.1044401355259,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561833212342,0.441611498727728,0.189163866071529,0.0942570225613914,0.252734543777584,0.0222330688617681
"Yac18_Fiji","vitamin_a.mug","Vitamin A","Fiji","lagoon","fore reef","restriction",0.0252126286756878,-0.460612233010422,-0.596106699557363,0.806997885337964,-0.373737308861776,0.923000137709401,-1.78318306846815,-2.80062341419667,-0.945523078629329,-0.508252514120724,-0.440561858278511,0.227675065929257,0.405345063581899,0.0548075216423466,0.312172348846497,0
"Yac19_Fiji","vitamin_a.mug","Vitamin A","Fiji","fringing","fore reef","restriction",0.152264529368372,-0.676106886833775,-0.498089651033636,0.0912621316074808,1.8561609446596,-0.809857057990213,0.690496347876496,-2.80062341419667,-1.04913641586973,-0.508252514120724,-0.457417399269292,0.200633299761438,0.0671899821745962,0.181418347507089,0.543063375989726,0.00769499456715076
