"id2","nutrient","nutrient_lab","country","reef_type","reef_zone","management_rules","biomass_kgha","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count","herbivore","invertivore_mobile","omnivore","piscivore","planktivore"
"NA02_Fiji","selenium.mug","Selenium","Fiji","fringing","back reef","restriction",-0.984596952549104,-1.32200366941058,-0.74350075748778,-1.14589639496349,5.20100832494165,-0.187555786585664,-1.74748783879507,0.931188716612225,0.237675390414415,-0.400771165934942,1.10470383931482,0.151163920694534,0.81103730647588,0.00615820163742728,0.0316405711921582,0
"NA03_Fiji","selenium.mug","Selenium","Fiji","fringing","back reef","restriction",-0.627482786409183,-0.656142804463219,0.730439821816391,-1.14589639496349,1.11248987711022,2.06036538570727,-1.39053554206424,0.931188716612225,0.23767537525629,-0.400771165934942,1.10470382688812,0.426846228420595,0.406766459957052,0.068241680654873,0.0981456309674801,0
"NA05_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.35094255405983,0.126566660241222,-0.0802274968009031,-0.234871213202862,-0.485232221537845,-0.593757660870618,0.608397319628405,0.864355087773965,0.168945438616853,-0.416301663390367,0.983276095201876,0.160623798195656,0.572476165785234,0.132668105623158,0.128605458861679,0.00562647153427251
"NA07_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.665514764351703,-0.1670227863846,-0.940271824824887,-1.14589639496349,3.52858463480062,1.16672126228037,0.394225941589907,0.931188716612225,0.23767537525629,-0.400771165934942,1.10470382929108,0.167127387545352,0.267585725406752,0.107592334727903,0.0226126257947828,0.43508192652521
"NAO1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.650556020525956,1.34026543259237,-0.866574795859679,-0.901784609925809,-0.410530630044879,-0.864288109144397,0.0801079204667771,0.931188716612225,0.237675360098165,-0.400771165934942,1.10470381926733,0.312486746744619,0.382305618283607,0.125363990385262,0.0698298909224149,0.110013753664098
"NAO2N_Fiji","selenium.mug","Selenium","Fiji","fringing","back reef","restriction",-0.391514001618412,0.878155643603326,-0.424392622068427,0.514063743292746,-0.574428151678699,-0.588070834630628,-0.962192785987245,0.931188716612225,0.237675390414415,-0.400771165934942,1.10470383993272,0.237048013761597,0.50747718563516,0.0529336719820214,0.0760155327369339,0.126525595884288
"NAO3_Fiji","selenium.mug","Selenium","Fiji","fringing","back reef","restriction",-0.241548810292709,0.635650760690398,-0.190773040248716,-0.088404142180253,-0.466278086382913,-0.187555786585664,-0.719465224210281,0.931188716612225,0.237675360098165,-0.400771165934942,1.10470381247041,0.393960225864013,0.471976366850166,0.0859824035110314,0.0170794287947835,0.0310015749800069
"NAO6_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.310222209100685,1.06605288944385,-0.817197786452989,-0.104027296422665,-0.262242396185707,-0.593757660870618,0.0908164893687021,0.931188716612225,0.237675360098165,-0.400771165934942,1.10470380800779,0.480785385338033,0.274091584558885,0.127909615464299,0.0781272707000631,0.0390861439387199
"NAO7_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.141733739301503,0.963296583124815,-0.829726281377074,-0.926195788429577,-0.373737308861776,-0.620566984573425,0.108664104205244,0.931188716612225,0.23767537525629,-0.400771165934942,1.10470382379861,0.200694280233359,0.330319033591799,0.238892559810621,0.0859852359538931,0.144108890410328
"NAOBF2_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.221933493143992,-0.108304897059435,-0.178981515614283,1.00228731336811,-0.410530630044879,0.746708524269731,-0.455320524629467,0.699810347977664,0.462073596372555,-0.369723790084156,1.08225469436851,0.29734077596699,0.447683826393156,0.162878692043415,0.0585502319367164,0.0335464736597218
"NAOBF3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.372027493309616,-0.343176454360093,-0.498089651033636,-0.689895580513101,-0.317989852523742,0.205647627722172,-0.987179446758404,0.716888554966104,-0.107426867054478,-0.448331089286174,-1.12352324970204,0.160633844281898,0.46915265255597,0.0557857213460839,0.183872696899496,0.130555084916551
"NAOBF4_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.884763361115889,0.899881262653637,0.00526105679873885,-0.608850467880591,-0.448438900354742,-0.417466047430948,0.108664104205244,0.716888554966104,-0.107426898265609,-0.448331089286174,-1.12352327428629,0.143300522489337,0.313315330067748,0.0610747430576714,0.114933097251491,0.367376307133752
"NAOBT1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.607785879205127,-0.177004827569878,0.202032124135846,-0.901784609925809,-0.00245924965046764,0.76051938799542,-0.944345171150704,0.699810478626454,0.462073634282184,-0.369723790084156,1.08225473524031,0.26128885849554,0.28499582598757,0.155674232654552,0.0260858242266306,0.271955258635706
"NAOBT2_Fiji","selenium.mug","Selenium","Fiji","fringing","back reef","restriction",-0.30926221589229,0.576932871365233,0.472500220438161,-0.885185008543246,-0.243288261030776,-0.13312473543148,-0.0091301537159303,0.699810478626454,0.462073624804777,-0.369723790084156,1.08225472120645,0.248970160621936,0.565609416755085,0.125640961509391,0.0543996076883041,0.00537985342528402
"NAOBT3_Fiji","selenium.mug","Selenium","Fiji","fringing","back reef","restriction",0.283218069844367,0.0678487709160579,-0.153924525766112,-0.738717937520637,-0.317989852523742,0.814950439149604,-0.794425206523756,0.699810478626454,0.462073624804777,-0.369723790084156,1.08225472684893,0.264117395977303,0.41398050372826,0.220031517850925,0.0737147590010071,0.0281558234425057
"NC1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",2.23657843222084,-1.30203958704003,-0.0802274968009031,0.448641784902647,0.815913409391876,-0.268796161442654,0.119372673107168,0.0403648540128986,0.0685532311401351,-0.498429047066545,0.314542124751413,0.16619466840869,0.0741659827576762,0.102827264941151,0.0233605401375969,0.633451543754885
"NC2_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",1.76459748142378,-1.43943944806091,0.0177895517228243,-0.0395817851727166,3.52858463480062,-0.864288109144397,0.322835482243741,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010981034178,0.364512187163243,0.41643640847661,0.0861843663441595,0.123257526007966,0.0096095120080219
"NF1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",1.89047308377262,-1.47819325501552,1.29495906368989,-0.950606966933345,0.852706730574978,1.08548088742338,-0.473168139466009,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300243208452,0.0852312908107787,0.71031666302285,0.128463814134368,0.0727543616019921,0.00323387043001139
"NF3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.939902621008072,-1.41947536569036,-0.498089651033636,0.0258401732173821,0.704418496715807,0.733710064292613,-1.28344985304499,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300249052395,0.117633592095215,0.215150785093966,0.553451147891904,0.113764474918916,0
"NF4_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.211736838826263,-1.47819325501552,0.18950362921176,-0.689895580513101,-0.262242396185707,2.92720018543137,-1.30843651381615,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300249052395,0.151457034894204,0.533049940688066,0.0304325708916444,0.267758785322555,0.0173016682035307
"NP1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.434673972936756,0.185284549566387,-0.547466660440325,0.253352356872502,-0.225449075002605,0.0699762017109974,0.258584068832192,0.0233724773127221,0.406676090395422,-0.503791903850024,-0.000304126430758092,0.391274713985306,0.346426545314216,0.114939469652537,0.105652667069278,0.0417066039786621
"NS1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",2.14188558128762,-1.06716802973937,2.30239744964429,-0.560028110873054,0.0354490206593957,-0.620566984573425,-0.865815665869922,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.215991354506188,0.708679221079802,0.0515408537171758,0.0199098789441789,0.00387869175265598
"NS3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.239341040124527,-1.51753424086338,1.00017094782905,0.970064557743135,-0.559933813030811,0.624847961984245,-0.498154800237167,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300248602861,0.272612894030543,0.431742027172766,0.193449397593737,0.102195681202953,0
"NT1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.889685527030007,-1.63497001951371,-0.621163689405534,-0.723094783278226,0.48142867136367,0.598038638281438,-0.248288192525586,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300248602861,0.210696786167197,0.389387642190618,0.325508904128272,0.074406667513913,0
"NT2_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.848801668258527,-1.1846038083897,-0.866574795859679,-0.494606152482956,0.406727079870704,2.818338083123,-1.39053554206424,0.125136054875343,0.124316725227416,-0.501349347462286,0.595300235116838,0.194954187734099,0.366533288501724,0.0422643276955496,0.396248196068627,0
"NT3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.475872112208736,-1.40009846221305,-0.890894815418197,-0.137226499187789,0.666510226405944,4.14580580828623,-1.74748783879507,0.125136054875343,0.124316744444051,-0.501349347462286,0.59530025467157,0.131937569003188,0.201544807890158,0.414594271401952,0.0537958104812426,0.198127541223459
"NTRFN1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.423593409388617,1.74130861668324,-0.190773040248716,-1.14589639496349,-0.485232221537845,-0.579946797144929,-0.416055771989076,0.730874736598698,1.58206544467115,3.568662043082,0.557049880167349,0.631394058844434,0.107377434432471,0.141711590540972,0.0651046355848729,0.0544122805972499
"NTRFN7_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.244286432232346,-0.215758634524486,0.00526105679873885,-1.14589639496349,2.50617628556108,0.557418450852943,-0.562406213648716,0.730874736598698,1.58206541557222,3.568662043082,0.557049854123014,0.621872634494932,0.116597642037018,0.226898133095454,0.034631590372596,0
"NTRFT4_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.274150060994582,0.762481401632752,0.361954676990348,-1.14589639496349,-0.42948476519981,0.963620325137897,-0.419625294956385,0.759214189575587,1.63978456756378,4.69034002505842,0.342523472058951,0.590702515359128,0.0750721868659196,0.241606645482027,0.037488591289788,0.055130061003138
"NTRFT5_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.580292300006434,0.919258166130941,0.70538283196822,-1.14589639496349,-0.42948476519981,0.421747024841768,-0.283983422198669,0.759214189575587,1.63978458771058,4.69034002505842,0.342523489468298,0.538856362512961,0.249336679113079,0.0493517204106979,0.0502545916114129,0.112200646351849
"NTRFT7_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.659841436005816,0.175302508381109,-0.129604506207593,-1.14589639496349,1.41018129395532,-0.173744922859975,-0.487446231335242,0.759214189575587,1.63978456353442,4.69034002505842,0.342523468415134,0.275682897726955,0.131308205580611,0.0604369726690325,0.0256543677015868,0.506917556321814
"NTRFT8_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.519127455740045,0.556968788994677,0.128335095170637,-1.14589639496349,0.016494885504464,-0.281794621419773,-0.773008068719906,0.730874736598698,1.58206543103102,3.568662043082,0.557049868127987,0.439158397490958,0.0733519695889542,0.236230791472183,0.0673602421532485,0.183898599294657
"NV1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.706970521303525,-0.695483790311079,1.90959228525973,-0.689895580513101,0.592923584039739,-0.458086234859443,-0.319678651871752,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.66965560538784,0.428670294641533,0.298965836722289,0.0235348934752641,0.0707057401049734,0.17812323505594
"NV4_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.461893349762372,-0.636765900985915,0.828456870340119,-0.267093968827836,-0.29903571736881,-0.350036536299645,-0.615949058158341,0.127799511001389,-1.41115186270554,-0.508252514120724,0.713681562710948,0.154375712465374,0.571041184239604,0.0165012242266563,0.156229493258217,0.101852385810149
"TF1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.703406587597935,-1.47819325501552,3.01504771973786,-0.657672824888127,0.443520401053807,0.218646087699291,-0.937206125216088,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.0419222876595715,0.866503896986212,0.0808282405190151,0.00100265236683027,0.00974292246837138
"TF2_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.532938432713696,-1.08713211210993,2.10562638230718,-1.11367363933852,0.109035663025601,0.381126837413272,0.215749793224492,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.179712473534001,0.470883681435304,0.349403845030695,0,0
"TF3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.47372641054891,-1.36075747636519,2.20438040112056,-0.918384211308371,1.33547970246236,0.408748564864649,-1.03358324533341,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010982523048,0.275252181616048,0.340333760459782,0.370399601202958,0.00563018456891698,0.00838427215229619
"TF4_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",4.63915028017587,-1.51753424086338,1.66344420851593,0.741575926947865,1.8561609446596,-0.864288109144397,-0.141202503506337,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010976992959,0.842482816220804,0.0709745494013328,0.0534319034731335,0.0318225203155957,0.00128821058913442
"TF5_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.527760651329682,-1.38072155873575,1.5654271599922,2.5323799819843,-0.336943987678673,-0.728616683133223,-0.401777680119843,0.00689803746915245,0.2592625199292,-0.491102454786838,0.61901096742165,0.445760685022895,0.472472266903424,0.0435333840316959,0.0180973626521685,0.0201363013898167
"TT1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.844246640629191,-1.22394479423756,2.94135069077265,0.579485701682845,0.146943933335464,-0.728616683133223,0.226458362126417,0.00689803746915245,0.259262548906296,-0.491102454786838,0.619010994008618,0.703751311574404,0.0629013395879931,0.0694265700463206,0.163920778791283,0
"TT2_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.857756552246309,-1.10650901558723,2.35177445905098,0.253352356872502,0.258438846011533,-0.83747878544159,-0.676630948602582,0.00689803746915245,0.259262548906296,-0.491102454786838,0.619010994646705,0.895795332654688,0.0396629315590154,0.0570190494113623,0.00752268637493429,0
"TT3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.372738277840787,-1.47819325501552,2.44979150757471,0.253352356872502,-0.150747483509639,0.056165337985309,-0.0091301537159303,0.00689803746915245,0.2592625199292,-0.491102454786838,0.619010973589827,0.243736449708297,0.321337606956174,0.104030447217853,0.238869660239004,0.0920258358786724
"V1_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.368521557231314,-1.1846038083897,-0.768557747335951,0.77477512971299,1.07569655592712,1.16672126228037,-1.06927847500649,0.0889605473904499,0.18107423250039,-0.500075014813543,0.345902593863855,0.332871369475397,0.453193036453995,0.106368263512043,0.102323129424073,0.00524420113449178
"V2_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.455262297658522,-0.949732251089041,-0.400072602509908,-1.04825168094842,2.63662533339208,1.16672126228037,-0.0805206130620963,0.0889605473904499,0.181074249564763,-0.500075014813543,0.345902611538475,0.445690680192962,0.286468284570685,0.201957387307563,0.0658836479287901,0
"V3_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.648464278145043,-1.1846038083897,-0.74350075748778,1.26299869978835,-0.187540804692742,0.00254669057969499,-1.04429181423534,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.66965563487798,0.241089611526134,0.493936924458918,0.258370146514911,0.00660331750003738,0
"V4_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.00973094042364505,-0.852260554809268,0.509348734920766,-0.592250866498028,-0.225449075002605,1.41044238685135,0.0979555353033185,0.160574933737876,0.0896928677295949,-0.507190430071603,-0.271991837981986,0.299238080077824,0.267593715506018,0.0115497543678818,0.0114874444657998,0.410131005582476
"V5_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.523015813918216,-1.22394479423756,1.12324498620095,-0.0395817851727166,0.369933758687601,-0.458086234859443,-0.248288192525586,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.669655615595966,0.347607113906815,0.302448091891164,0.175804162146367,0.174140632055654,0
"V6_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",-0.45257139395098,-1.30203958704003,1.19694201516616,-0.494606152482956,-0.336943987678673,-0.106315411728673,-0.426764340891001,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.6696556051988,0.101367400314026,0.644979945382503,0.0436661794779381,0.0968484629333773,0.113138011892156
"VIR1_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","no-take",1.86473767821936,0.488856037377487,-0.756029252411866,-1.01602892532344,0.332025488377738,0.056165337985309,0.669079210072646,0.565371585630592,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.192082876520918,0.313223684772573,0.0844880495265806,0.137806240259864,0.272399148920065
"VIR10_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","restriction",0.339661035652507,-1.49815733738608,-0.203301535172801,-1.06485128233098,-0.373737308861776,4.61943719370248,0.526298291380314,0.749775459978107,0.923698738339031,1.19266734641388,-2.64995218391033,0.363962553951688,0.174895089749145,0.0864372292700072,0.0489927999147897,0.325712327114371
"VIR11_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","restriction",1.39609541250886,-1.25330373890014,-0.498089651033636,-0.918384211308371,0.666510226405944,3.18391976997946,0.187193609486026,0.6717066426149,0.254790207951521,0.461818838050494,-2.64995218391033,0.279202659878509,0.106304031492775,0.0619047270595851,0.177409028445605,0.375179553123526
"VIR2_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","no-take",0.980227062878689,0.596309774842537,0.0303180466469097,-0.7553175389032,0.164783119363635,-0.606756120847736,0.529867814347623,0.56537140092259,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.179555518452375,0.400139278232284,0.0173985168050138,0.247870025007975,0.155036661502352
"VIR3_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","no-take",0.814976833967058,0.508232940854791,0.373746201624782,-0.999429323940881,0.295232167194635,-0.471897098585132,0.547715429184164,0.565371585630592,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.380936081158712,0.272192868557391,0.0308363252585996,0.220457631528427,0.0955770934968703
"VIR5_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","no-take",1.74366471012996,-0.861655417101294,0.791608355857514,-0.83636265153571,0.443520401053807,0.693089876864117,0.447768786099532,0.607330543579668,-1.3899997823855,-0.418263175517424,-2.34292188012258,0.14692664302029,0.511583174418147,0.071213466537645,0.0757306655570783,0.194546050466839
"VIR6_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","restriction",1.04934802207098,-1.11649105677251,0.681062812409701,-0.967206568315907,-0.00245924965046764,2.57461695855203,1.32944095902468,0.749775459978107,0.923698705878158,1.19266734641388,-2.64995218391033,0.0606654430947312,0.138378735476918,0.0522368911315772,0.0147163534520684,0.734002576844705
"VIR7_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","restriction",3.67560442938887,-1.30203958704003,-0.363224088027304,-0.7553175389032,-0.281196531340639,2.48037812371792,1.13311719582272,0.700995481806949,0.392486633015614,0.461036680260709,-2.64995218391033,0.0515605642817055,0.142455291480737,0.0135093215957263,0.319590360156779,0.472884462485053
"VIR8_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","no-take",0.483026275589711,-0.80293752777613,0.472500220438161,-1.03165207956586,-0.169701618664571,2.42594707256373,0.704774439745729,0.700995481806949,0.392486633015614,0.461036680260709,-2.64995218391033,0.165430741921088,0.257315601280225,0.0619606158856519,0.0472716775564369,0.468021363356598
"VIR9_Fiji","selenium.mug","Selenium","Fiji","barrier","fore reef","no-take",1.9971191280892,-0.959714292274319,0.28825764802514,-1.09707403795595,0.666510226405944,1.78983493743349,0.454907832034148,0.645194142460246,-0.573655032650885,-0.198653370997724,-2.34292188012258,0.142899661670545,0.29629113784595,0.15063603402603,0.123596601328015,0.28657656512946
"Vatu01_Fiji","selenium.mug","Selenium","Fiji","lagoon","back reef","restriction",-0.583020377520341,-0.969696333459597,-0.498089651033636,0.155707642857429,1.74466603198353,-0.48489555856225,-2.1044401355259,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.200160904233141,0.610867512755248,0.00531508308248477,0.165659950145047,0.0179965497840791
"Vatu02_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",5.02087160656394,1.04667598596655,-0.621163689405534,-0.950606966933345,-0.485232221537845,1.49168276170834,1.4650828317824,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469835380941,0.446324721076648,0.35458451688973,0.0346380147943283,0.106748730623309,0.0577040166159847
"Vatu03_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",1.57257720496879,0.420156106867044,1.29495906368989,-1.04825168094842,0.48142867136367,-0.7562384105846,1.09742196614964,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.399596322956593,0.150442657777383,0.0677667266747636,0.222055915069633,0.160138377521628
"Vatu04_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",2.25784523887414,0.342061314064576,0.410594716107386,-0.982829722558319,0.443520401053807,-0.647376308276232,1.10813053505157,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.648867009319553,0.0391046455499832,0.216774549410558,0.0609477458470567,0.0343060498728491
"Vatu05_Fiji","selenium.mug","Selenium","Fiji","fringing","fore reef","restriction",0.179861656470648,-0.499953218858282,-0.817197786452989,-1.04825168094842,1.8561609446596,-0.647376308276232,1.34728857386122,-1.66038162775462,-1.41115186270554,-0.508252514120724,-1.42469832902699,0.258253413638086,0.31438416448283,0.245101685828202,0.144610661415262,0.0376500746356203
