intercept__0,intercept__1,intercept__2,intercept__3,biomass__0,biomass__1,biomass__2,biomass__3,hard_coral__0,hard_coral__1,hard_coral__2,hard_coral__3,macroalgae__0,macroalgae__1,macroalgae__2,macroalgae__3,bare_sub__0,bare_sub__1,bare_sub__2,bare_sub__3,turf__0,turf__1,turf__2,turf__3,rubble__0,rubble__1,rubble__2,rubble__3,depth__0,depth__1,depth__2,depth__3,country_x__0_0,country_x__0_1,country_x__0_2,country_x__0_3,country_x__1_0,country_x__1_1,country_x__1_2,country_x__1_3,country_x__2_0,country_x__2_1,country_x__2_2,country_x__2_3,country_x__3_0,country_x__3_1,country_x__3_2,country_x__3_3,Belize,Belize,Belize,Belize,Fiji,Fiji,Fiji,Fiji,Madagascar,Madagascar,Madagascar,Madagascar,Solomon Islands,Solomon Islands,Solomon Islands,Solomon Islands
2.2125971993539815,0.3153326476356236,0.6760652958693125,0.9606577713155892,0.320278652721408,0.2634940576922951,0.5781126336159418,0.3057363823992069,0.4702816744604708,0.1379672309449237,-0.1594353712650208,0.18110816773632957,0.3013635063054221,0.20792160869315618,-0.1577959553155562,-0.05858386686519442,0.1194485513811969,-0.07554989188150434,-0.24119121936535112,0.020635897872303976,0.11288217314933052,-0.04360985156321018,-0.25501222928713396,0.05805461889665721,0.1770447413342979,0.3432815949197944,0.037206394653094006,-0.011526077899275667,0.002977273151467808,0.059526997725441656,0.15418700268147612,0.28723958815352807,1.4199016675923113,1.3558887093029666,-1.3555765085190983,-0.8025836053651295,-0.23022267413665307,0.030876701254257007,0.4331934335648019,1.1509481030944972,1.4716064450258193,-0.1315457630628704,0.6505763017539972,0.7609560475902373,-0.07240520999316688,-0.3448731700681441,0.9022170505091999,-1.0930573375084602,2.8006770971085944,0.9222032913091791,1.4035886342792265,-0.8594949215766187,1.8355441427805927,0.8153462180011142,0.044427113849860096,0.7950441230372979,1.0433131526807333,0.6471077938647869,0.16365537316067102,-0.24108851787771346,1.8011280588438054,1.140090454642516,0.37262464139077806,0.47952102132782953
1.6614214704663492,0.6845374642070057,0.19755518341905334,-1.0566012998723218,0.4157779565645751,0.1812939989331116,0.5762355943917239,0.30102593939113076,0.353772710901475,0.10612616495051365,-0.14830865038305258,0.0683183410695125,-0.04735744890587561,-0.17209755987316402,-0.4116709613170233,-0.23874723414177731,-0.08638613650018406,-0.25372967320859835,-0.23496932946337498,-0.09224319628381009,0.14560323815358814,0.12894229256036074,-0.01770534167323206,-0.25575234636882543,0.17249060739876146,0.31400434560785806,0.19504380953771247,0.19494711614998672,-0.20773501477078707,-0.04498864599286371,0.03583148275571265,0.1373643872894026,-1.273179449570592,-1.2781013908572383,0.9122523368857347,0.8071287291592862,-0.7228074845788413,-0.03405123008672773,-0.364480615356583,-1.063161058238926,-1.9898593294657472,-0.49741648953427253,-1.0861646025548275,-1.210170841177782,0.7299562137585867,0.3513802876036999,-1.1555206369858682,0.8712749245464859,2.785849030207687,0.9764786576558889,1.3634022273844997,-0.30742475534027275,1.7114819760967697,0.9226738252077205,-0.05715547274553471,0.4816329315874923,1.2360522512729324,0.7554290938093753,0.36987176863870597,0.061215336020443774,1.5290279704871408,0.8233444994935327,0.18133988734671344,0.45589698850072685
1.994486827628443,1.0298776487949795,1.2081038164004165,0.7916754256597629,0.4674405806234715,0.4756068219613547,0.6526791420261907,0.39032023207656813,0.2501794829500044,-0.06493404689212336,-0.3562850632712031,0.08652679662491812,0.1679368090618008,-0.04647972240342723,-0.36281981247688316,-0.03965022132266276,0.028905210583402705,-0.1617165179902907,-0.30996716750370534,0.10150968093107286,0.048438903131046145,-0.11798710197687369,-0.2103961057761483,-0.09937671573831472,0.08171268046762203,0.25606367291620563,0.02627444185974745,-0.054680085708046736,0.0799143990073516,-0.02828071492472848,0.3037915189289461,0.3920933139106765,1.0578808610171162,1.153639015480025,-1.0596423492438634,-0.9590869468488418,1.0516052888001306,-0.4251279818551688,0.33355922928848397,0.9520132664162892,2.2868111711042993,0.7674372130646971,1.283182218851858,1.0834251518453484,-0.6882271250431684,-1.406604245339704,0.5225242377598494,-1.3742063473120931,2.906180791661365,0.9224214291025077,1.6346388345591982,-0.5284726482326029,1.7941950844406378,0.8957301029057994,-0.0034374919736095914,0.6770314720596481,1.3429822128043425,0.8854059262362505,0.31457917805638963,-0.06487422587592476,1.834901440063344,1.1422428027713816,0.4284483329468176,0.6914115906962803
1.4085155628443358,1.1321502192113353,0.20308252829160986,-0.5616893257088558,0.36165225432133713,0.05964320183491669,0.5737422224995403,0.36384479904181277,0.5420156489687581,0.18125368343672163,0.0702413016972929,0.06299155179157709,0.13343101165098745,-0.21537301326528077,-0.13645097979282908,-0.2633407879205766,0.1469546838435979,0.006156813005396067,-0.1003595870775013,0.053857918717638835,0.06621386759288557,0.002935847687633915,-0.24476008035653346,-0.12535348615413827,0.3732583811533312,0.5292994155596106,0.1748055600329504,0.2219132483759872,-0.16244956739411648,0.10811665002615549,0.049906901628222235,0.18830340772283718,-0.8096075669331155,-0.958302566925329,1.5309803535232747,0.6318634996883642,-0.44885360569089633,0.44108821009540267,-0.7142895841157053,0.4123965146883455,-2.229759202854717,0.3342017029459508,-0.9412933564245985,-0.6402219546416988,0.5902440903005977,1.3731971795010565,-0.37254135873666094,0.8441527879158517,2.808623213738484,0.9708865681684076,1.5965844368892235,-0.39431549409829963,1.6734755242380759,0.7900279214892714,0.08300691376824819,0.5165463576202056,1.3093064657673381,0.7693068903071139,0.5441078939030797,0.05276927381187173,1.7584518105039668,1.0079269190245432,0.36235973634439234,0.538746904711025
1.8043905810622654,0.3796408974982911,1.2496897415090307,0.5429411532636164,0.3709971076449536,0.4333451515398956,0.5407841223561322,0.27132168391651573,0.3401230116045097,0.11820451345900823,-0.10040488793949878,0.151486513555337,0.27291214975180106,0.08403511531401799,-0.2599849580349572,0.008282500556591325,-0.005211013459907636,-0.12059617281062814,-0.25727797440960976,0.037951953478054606,0.17958304472303155,0.06917996301870756,0.05882919077530952,-0.02559125540800277,0.09571344079014724,0.21667920179144826,0.023834328667935712,-0.10299147736625243,0.08553192589094381,-0.047635150036290895,0.2850743157678206,0.3223516293964148,0.79286867285893,0.198435832261962,-2.070223656860849,-0.8666194453320567,0.16450704784183465,0.29540153741973113,0.4601489666687741,0.790366596215299,2.061760723022062,1.2995900829879183,1.2261663471963287,0.2339056312374175,0.5656730372485319,-0.8988720485712591,0.4400695609306714,-1.156387128373765,2.9248685649482207,0.657189983840903,1.5609628905192947,-0.4835796061075783,1.7042305842634764,0.8978531715629333,0.01196094006595706,0.6502285729713828,0.9923931056695445,0.7049308725359088,0.08462067259123837,-0.23050381807469691,1.6965367077738447,1.0315586849451024,0.3102997021446056,0.44562924208294136
1.8327450993776002,0.24511554569944513,1.525259150470549,0.9208561848720219,0.38704302897205606,0.40977139598551576,0.518261037556007,0.2758067227227334,0.3902607455786004,0.03225653909774537,-0.0770899746538275,0.1707354817541164,0.23634617111247977,0.06448993505735517,-0.22819116328820765,0.04504129599307716,0.09144190520536384,-0.14365771754505313,-0.24589536795296832,0.06196650751929929,0.1918611319572463,-0.024668145517533806,0.06618927442320656,0.007800932431032415,0.07321490686574242,0.16452113210130123,-0.01924107437179639,-0.03515807856400727,0.08918573977819146,-0.010821351859483462,0.2955331531466298,0.3549037411753481,0.4409472373965732,0.5661076506848244,-2.034703662602318,-1.1735621236841633,0.6128806117029161,1.0119178136787856,0.7006295212143925,0.961900354212248,2.2788747517446315,1.3230012348605722,0.9347551313524298,-0.03739969893727841,0.2530512727600134,-0.5026883708569533,-0.3382551866423476,-0.9762360415443591,2.891743307774272,0.7665013078282877,1.6596781342360822,-0.4796007736731905,1.6615974621144165,0.8643484941935117,-0.016208003505815777,0.6477280116873089,0.933188012039054,0.690716215954384,0.07586555369755198,-0.1491980666924688,1.7038153783995698,1.0756926418360306,0.3674552113152253,0.38560731369492857
1.6509012835482535,0.9190167336169051,-0.7224210021144002,-0.5470949767177679,0.23722581234889625,0.07340530757292157,0.5700780312256085,0.17253630131893696,0.4598409219962283,0.1363487477635068,-0.08753304027186844,0.08275929837453933,-0.010245088344527843,0.09750527288033807,-0.4237182243375016,-0.17229647377320678,-0.04544191243684414,-0.28221498884657537,-0.41255029712913904,-0.062016350678679534,0.09704801491169678,0.1919924258545965,-0.04131694919735367,-0.06558150908214369,0.1027590518317141,0.2904758341886258,0.0010683822934568004,-0.023596648878184093,-0.03738741362805397,0.09619290583105099,-0.0008697930871407294,0.1435844877784536,-0.11305295213511488,-0.5478433348996298,2.2789962988528116,0.936726329878943,-0.626029097351182,-0.02062870590048324,-0.7027850540956048,-1.0222764774329895,-2.077054061064629,-1.350294777201731,-0.9547990110101141,0.2306415620109932,0.012404789139403245,0.058667060146819404,2.1007518456411685,1.42373272199869,2.71611359603586,0.5447376478262659,1.1583512224634336,-0.6055144804982037,1.906565894635527,1.125581167507566,0.17207481030052985,0.7818606138136226,0.9779435965278475,0.6362329498608319,0.14315248569449146,-0.08919029480396724,1.73054202878274,1.03884825803687,0.2545778325532456,0.4706082871181855
1.5854158993683916,0.5983401242419745,1.7141640434417595,0.03514408641772231,0.6119402698709213,0.6055426650891225,0.7446095147217566,0.5257022243158957,0.17125934778721003,-0.35168389827648516,-0.3076978143081479,-0.112101367437967,0.12374153004378542,-0.06106124870283268,-0.3676169008268432,-0.08665774862094915,0.14416426128130191,-0.20757390176561044,-0.2250874250822115,0.08377737790854954,0.26306765427963597,-0.028590527151468478,-0.019359924376260055,0.05888886907563476,0.2107438795336002,0.1900731120386825,0.053245656788982465,0.002764873929406907,-0.015890161052907067,-0.025434857568011632,0.12615783407686748,0.29555706208314364,0.027019669534367196,0.6885162940251982,-2.162040489995781,-0.7676159897658517,0.7720540335243999,0.444178736460652,0.6533576919682224,0.9050729590120156,2.011283014355114,1.2968903568269723,0.9833493708020609,-0.302151257795834,-0.07839858438738997,1.5436828379553953,-0.7739552346538372,-0.9840417041616482,2.974812210105568,0.8531884713185925,1.7441859896624758,-0.3713594618333377,1.6361721298693008,0.8544884003772574,0.025873670081594486,0.6006218854692501,1.2339065940309109,0.9027014536317163,0.44215659812618857,0.05472982820898077,1.7719723701952805,1.118117147350464,0.47121022611144614,0.4489361393969229
1.9432878400637899,1.6016257157345268,0.5421101736591043,0.5752027910393023,0.3450740260074975,0.2182282431822484,0.6638826004630723,0.28639646181541256,0.22253514102044095,0.1419450125214066,-0.25278492680262193,-0.04053508616453335,0.007585015827358343,-0.1360273392196633,-0.3913557330151417,-0.18568975626886697,0.010785623935969555,-0.05638261942902143,-0.3606555260774667,-0.10283498289357237,0.2888731854434916,0.20829174897504488,-0.1588856980492728,0.040748543682300443,0.166675192838874,0.40912337599858345,-0.029383088130928277,0.053586187684300644,-0.01517221622310016,0.09019915010146878,0.1998808143557467,0.17376461839855958,1.1829530695102803,-0.07445511304681966,1.0613851913647006,-0.22116850499728388,0.43025895158688465,-0.9135384176469786,-0.022596223392782198,1.014173077210065,-2.5583102112087643,-1.437375491806178,-0.024687707894582345,-0.036900369075439185,-1.5525950701007167,-1.2576571693662815,0.8099179874899963,0.09735887290548619,3.2008694860080595,1.3945274404689432,1.6727577372954852,-0.1682347071316731,1.7807572114199022,0.9968505728455015,0.11813206721246643,0.7205534143175533,1.1547504201920884,0.7735989535026714,0.503132963803268,0.09311010327822333,1.8104340147173288,1.138896233593395,0.5044890995108536,0.5130897569080177
1.550112102840162,1.1844012729699263,0.739984840141553,-0.01912582475477444,0.3275931224129053,0.15419545821896,0.5603714670322265,0.35853811074293324,0.3312722671829676,-0.10944350673417037,-0.2085240747250706,0.036749613266290115,0.049385637653815366,-0.1523666720963656,-0.49004541286728814,-0.12459330777006647,0.14135070461000446,-0.08388668158058146,-0.2749244682041777,0.07326012729504812,0.25151337341878605,-0.0459575958482737,-0.13304179282589396,0.1536354965822375,0.118438391778588,0.3018526350572845,0.036459805296075884,0.10872448837764088,-0.13297672101931626,0.03742314354763894,0.07655989284834572,0.3364973253995834,-0.906643944652441,1.1263349303407921,-1.0182764861898084,-0.39183748488152664,-0.46483932656943727,0.9162498473309629,1.0253971740347296,0.6071978543697121,0.7118180123661001,0.9015471539799809,-0.2320277991699139,-0.476263074638777,1.8617536308796803,1.090232594504543,-0.47122195146424106,-0.23735317063238906,3.053414147598135,1.2199594108879195,1.8596286833861104,-0.14939879500722145,1.654634157668241,0.8689952685877076,0.04410842431274454,0.6752404316316353,1.0211943849550622,0.7853931166874253,0.24798147741270898,-0.12748748643260827,1.526487879441543,0.7691802858884199,0.16990154707945865,0.3938162964019904
2.3129910709127293,0.9354120432719335,0.47469292689617126,0.30390858584083297,0.3890026144491397,0.3794692155562021,0.7233376845551077,0.3232960963309451,0.561429980150028,0.24591748981212558,-0.14758198589917235,0.1739860600322115,0.12891759288073518,0.09599521053866585,-0.19581861145054372,-0.07830077646682534,0.10269399284796524,-0.07401831235259344,-0.1432428551437956,-0.037109308502289225,0.08530909983112936,-0.01518128779643552,-0.11085388909825004,-0.015565971769727151,0.10934993864142321,0.2502157683680037,-0.018176997182317342,-0.03848861547632238,0.0361317379854356,0.07664752841250973,0.23138683384872002,0.33098611825215923,0.6797786121853779,-1.3647460784743155,1.1593933921561084,0.6567264134505206,0.34585672907199244,-0.9015176716214715,-0.9050068976980596,-1.2699375855599562,-0.3437883119283107,-0.26075173882276936,0.354257459738769,0.029009375630781317,-1.4129705882329475,-1.0748536144637848,0.498557674270098,0.26628373259071286,2.9738929265677605,0.946410556874896,1.377808201619888,-0.6236429439320652,1.781969465543086,0.9618727520927359,0.11048021822112722,0.8192499145379752,1.1273794980573835,0.757782063314445,0.4895494886832329,0.009344116308655757,1.9047057189727516,1.2117537752840406,0.6935913816467192,0.789367624881091
1.4793484164341806,0.6980667451674708,0.7022897165218882,0.025311720492259198,0.2885412518681634,0.08840798797410261,0.4283419092948236,0.3482812364676376,0.12914085430770358,-0.07081264547387438,-0.3015275331018907,-0.18472596610683378,0.025650539011381916,-0.07872432063622453,-0.4651127601982316,-0.29140982168573765,0.09219550520048096,-0.06659311265192126,-0.3523723022941799,-0.027197275250758015,0.2758677745188454,0.0873541418455936,-0.08057991717266691,0.06907593398398282,0.2719232149897744,0.33896723241988924,0.21685476947752982,0.15897142588670363,0.0455635837997147,0.07790762551706736,0.164349305711952,0.23950663098510955,-1.528097210546181,1.4280681442443846,-0.7056410547099893,-0.6898335317797581,-0.12118494293570102,0.8979670842581243,0.7683314056141636,0.6740491646014094,-0.1856041865082923,-0.8083207208312366,0.2991009484655919,-0.3075554272955611,1.2192400104078562,1.1736086573747275,-0.474649794566126,0.010234507214178727,3.3081332783911894,1.0349251641464783,1.9179965534202361,0.09380215588083904,1.7392891233657455,0.9242159425852,0.12396127557843294,0.6813312826069319,1.1523925958204657,0.8471292963600415,0.31649643139536404,0.10982183904364025,1.7561473399038932,1.206195035511285,0.33381373827385086,0.552792878736905
2.0719203089695,0.8045715109175139,0.38694600361728226,0.3300841094514874,0.6162752484567563,0.3635413820938845,0.7019854886209165,0.21845120080526234,0.5985663366388847,0.2644369015024496,-0.018700436358670487,0.25739681918667046,0.06569963013162528,-0.24695210756749847,-0.2125245857647665,-0.07417956393612869,0.16236330053902354,-0.06842017824084352,-0.14914363085979113,-0.10538673719481462,0.06957749314194854,-0.09033773055497653,-0.09073099080175848,-0.07631240888587494,0.21738629711218316,0.2041512803219568,0.15916064461164828,0.061411633450411854,-0.008759464999558524,0.07412656285075694,0.1967484545985571,0.26712066460498063,1.5338168774756116,-1.442860638396886,0.6193738703246201,0.6808779808586132,0.1080768309743931,-0.8035722817918064,-0.7212366380862826,0.25783806891946853,0.26566153772461426,0.7359747887026181,-0.26168445473257684,0.20125949905949203,-1.2548518026882316,-1.2536928718596676,0.11364582677372286,-0.02320151275787971,3.009376360072015,1.0892395578754015,1.5335448110793233,-0.676799958023262,1.6847008871462965,0.8797380651011509,0.04785693283232935,0.6815780959008264,1.0187071277103672,0.5283776243045639,0.305874604481191,-0.17478460287962733,1.5921539204765065,0.8476863625448383,0.264199291629697,0.45376653529605554
1.848928614960644,0.7994492251526001,0.40568692314713733,0.07703988116829547,0.3480556398511145,0.0799732072213853,0.46827218085331046,0.31550490821962507,0.13652720040971675,-0.16510914740059127,-0.3510318900315236,-0.2820345253130771,0.05982537276019846,0.06292861262219768,-0.35171998326637804,-0.17228289729633792,0.1604994640144499,-0.21062328024219035,-0.3210901429799617,0.06984116032907892,0.2682190527299977,0.08507939927729832,-0.15971352059308888,0.16004028282855734,0.06666507995496675,0.22189898223841914,-0.04742326687020677,-0.007379180429252569,-0.10482348839791805,-0.024795750284998298,0.06400459273882743,0.12340330732263523,-1.7284550681054467,1.4431407434376138,-0.9270514884220715,-0.5298804333283293,0.03618440472261948,0.8698996319237907,0.730159448191997,0.03636334227675167,-0.02825802556150469,-0.7248678739267229,0.3342279475210082,-0.3348344159467567,1.8909807233600153,1.6555593401259703,0.14850398824742042,-0.029822753874294016,2.8571412557455025,0.945400704005563,1.2877184089852451,-0.3061857384037712,1.720783552440194,0.9433494822434731,0.07490904310245729,0.6912205155891502,1.0392625217769027,0.7378227112237092,0.31109018408289685,0.10225851086230302,1.6922066496718349,1.0648890860369782,0.43900606746398996,0.6022645152839772
1.7402224356054463,1.4702309229612716,0.6857050425041603,0.22931563442176126,0.40979524248420596,0.3147120926418885,0.6442033557224116,0.286530093204151,0.5549152233964203,0.15822123435657898,0.011198328141371823,0.10186846369264133,-0.1327389125570932,-0.22326207687272145,-0.3573058162493853,-0.2998460740569385,0.07098996309378228,-0.28419450748762837,-0.21052915467379343,-0.12573743078670047,0.033780244419439,-0.1868074234608163,-0.2481220768936425,-0.13667423575823207,-0.04623588471690392,0.10011372917784361,-0.07437052151167844,-0.16635107252360198,-0.09226249954138717,-0.07962412696198612,0.16568551772105908,0.3054724045669696,1.745382890770902,-1.433179943038074,0.963883365358804,0.5457506122593243,0.8259405721406706,-0.6218809487553004,-1.3541686400832167,0.023906887870725643,-0.004731045750390377,0.8346045947170133,-0.4726571530301713,0.22264487591414645,-1.8772476968831417,-0.7241385459609182,0.2378519816714953,0.024212896228337378,3.397466357344206,1.2730690127867557,1.8726489503251467,-0.23711604717983256,1.7307998876921953,0.9825371297398955,0.1171936982134537,0.7202545476645996,0.9642674271564253,0.6505598472140807,0.2961915638016601,-0.25438433200516314,1.7249529097720961,1.0574993104826527,0.42174578068300844,0.6054369479263213
1.9840238418232343,0.3501375329548408,0.33719305134318606,-0.023633219150788802,0.29672065576620016,0.01167458472883475,0.5491722143895005,0.2690453541071676,0.18672658439910536,-0.11310750706114836,-0.3285471639082825,-0.13846335636001264,0.03801633192781149,0.010263463995838428,-0.3476559289703848,0.003309362435300338,0.03876543560111579,-0.16284578595199867,-0.3503108623608107,-0.004498486295442647,0.22560877481064853,0.20764600750406367,-0.14740901078900776,0.1404035892024036,0.11688230219321943,0.3043444045796366,0.0027294986289530068,0.17136153553380196,-0.0022886552365617156,0.08040647134107401,0.18773171203318922,0.11634837604858152,-1.0697922437803324,1.6785958949284256,-1.7227029445442705,-0.05901335932961171,-1.1032446437975472,-0.911007000213842,1.3372817799010894,0.3184082435824939,0.05726783410789622,-0.591326717122508,0.3829093957056258,-0.1458938866379172,1.5007571621183138,-0.5221271642524553,0.05830709429482135,-0.024213776666595504,3.0277894795729403,1.064142560273692,1.4979060485416893,-0.2899241686371835,1.7610313835186058,1.0107920498282699,0.05079307164843268,0.6916084478924748,1.1161969262043596,0.8432718850530073,0.44323484740543756,0.15228187578261085,1.897762371179624,1.1727558272971979,0.5096207249713276,0.7450565823259053
2.0088921605618064,1.3942067320910418,0.7475485013599429,0.4870949207927394,0.4477649076274227,0.3232746489542375,0.5178665461314708,0.28909719537491074,0.5345963839882499,0.1117839692105937,0.11716641391391792,-0.02773167549605232,0.15157951382232124,-0.008178852079584775,-0.2742600618758815,-0.21269436233379693,0.12401114944052771,-0.15261676959707218,-0.2572010367785085,-0.07179718925655777,0.1654167342627747,0.02772971917806488,-0.13060157688758214,0.01348587540785523,0.08076382265666658,0.2918055065173592,0.08202613843255516,-0.11236360927087369,-0.06999481848378263,0.008550474297884539,0.14526047347841992,0.3258039125746509,1.1825706195863588,-2.005597593112338,1.3922830999654838,-0.09194567581719577,1.0063152790577574,0.8966085551410041,-1.3709221077010283,0.12638076996293612,-0.11322607339438527,0.7548169744156481,0.05500108798396681,-0.24902142418992426,-0.6760935272656506,0.5928005391846901,-0.0954783492003249,0.2717590315532936,2.8567498150871486,1.0237414690616915,1.5292707275707733,-0.5300125902536207,1.8858711779061756,1.0095977363564315,0.2268537243661485,0.802076748029746,0.9075843317980803,0.770954622983237,0.267102001235715,-0.14372463308569094,1.77629199430218,1.0454767869891333,0.5505490432748563,0.5316599916629439
1.8876626314673282,0.4655843521548798,0.3813029752472021,0.468252194687599,0.4102438365669263,0.22171373395685157,0.503095337096921,0.2405636041852068,0.2696535019662098,-0.0019413955343993274,-0.2655632668403587,0.09525771848332137,0.1039233888931289,0.14953687751345848,-0.3347243227845961,-0.21655922749633805,-0.06534330936268447,-0.15693320998754764,-0.31024268104816505,-0.007262615542497021,0.23334962633253706,0.17259040859852323,-0.2376673338121667,0.19655780026873548,0.10630559451658986,0.39720332145098536,0.026621962260823546,0.18818851433452893,-0.1278159523122866,0.08238712602665293,0.12085633175818083,0.3342508106098863,-0.6725929178836788,1.2439761034905077,-0.04190930223454304,0.7971897709047314,-0.4469520900312026,2.2577642829093945,0.9672471075862812,-0.26510416464216774,0.8914359391262071,-0.2995568233040513,-0.3084943447392767,0.5384367315234574,1.3351408321540739,0.48213921941308285,0.49487136948070953,0.7827361526918086,2.817956772030944,0.9364770546661518,1.4696019863963836,-0.106484336716257,1.708413360139922,0.8649433437699268,-0.0033970016942749125,0.6008259076651911,1.151648456632133,0.7113393255344611,0.4478898979194578,-0.019342251237278195,1.6891965529944517,1.001860336975972,0.4182966987539099,0.49866899574899326
1.10463108823423,2.3344219918380382,0.13075647374361624,0.22814064230499662,0.2991499129506812,0.22109339270518732,0.6463705048454019,0.357183643184846,0.28088663764622857,-0.21646702031483547,-0.10072388896810378,-0.17121327266156888,-4.301660011318034e-05,-0.2448512715527496,-0.3974386486312941,-0.29535118904750374,0.14684588251662437,-0.10754503233643047,-0.2546631908500311,0.07451677504768275,0.05081699467267497,-0.13466959987670055,-0.18670335620910494,-0.181495793112582,0.0032747351126251258,0.02552915888264697,-0.04921734978334843,-0.15850432785435628,-0.06740009659315739,0.026007814158758885,0.1890449779760895,0.13874957560629664,0.752195910912695,-1.2263508043051916,-0.010212082641879734,-0.7897440282982853,0.16288338765389707,-1.815135192639809,-0.7991108964322611,-0.4235290352110306,-1.018693117125529,0.3306136152066432,0.7344094581712218,-0.15176098611626085,-1.3725199498476612,-0.5452065501084628,-0.6239683691319519,-0.7888921763615597,2.8128078559818355,1.0055606883750952,1.432396732663332,-1.1212767732677018,1.7354091658826296,0.8216259457171806,-0.002386692938442955,0.605581172349388,1.0703078132976716,0.8888117709153774,0.31577452230773606,-0.12718196073860893,1.6610024252717677,1.0969352074043568,0.2540541835442958,0.5270366880696623
1.9594532638620863,-0.6223505190538482,0.6247133965284563,0.39730760879605764,0.3378413930363744,0.25064333330229815,0.6895495506475525,0.3656150878490532,0.38457260601260573,-0.09211447669803718,-0.30247142929468684,0.009607604513469183,0.10070641983746456,0.04959293006757968,-0.3287905906301566,-0.2435254042056842,-0.26575067261903956,-0.38250248690888716,-0.39835876715819596,-0.22697122771019873,0.13774989888386172,0.042597979929816544,-0.18731795524133882,0.034841980654179275,0.1570585670230764,0.3435197421123404,0.05258693670389351,0.27436622422681406,-0.07460500374122375,-0.004244626977959978,0.13315780507277813,0.17869702700341383,0.05805678740405641,1.493001873891719,0.19511610048849193,0.5847770144106932,0.19798717864550197,-0.6499727894860485,1.401124870249246,0.2018985459534253,1.9978729831041246,-1.5920097102642126,0.4021100573319484,-0.09061530295675015,0.458305543492155,0.8232326055370097,-0.2047170781425425,0.25031759903515155,3.0226137220662994,0.9502783478033957,1.4877080814249126,-0.1580324584309775,1.8050765905914328,0.9517346803909856,0.06035602112773943,0.6716966037717085,1.1469799688324238,0.8460893407803045,0.37446649072044275,-0.15800162087722652,1.8577705927042032,1.1128198176951367,0.2922116444923093,0.5582906209527803
1.4704046291484436,2.6051798957475425,0.5261020321644324,0.4430309879869746,0.3003210527273239,0.2042316253366663,0.4706611399025371,0.30501146394005846,0.33646606844630245,-0.11185876795970469,-0.08702236460748211,-0.041748560653996215,0.11291073720612514,-0.13915158354037802,-0.2456439316723264,-0.3220223502923207,0.06614787488510478,0.09953941639031376,-0.07249577828544543,0.10365942623416383,0.24731202466251254,0.12430064948231144,0.06226913836738498,0.05397960159632603,-0.03318966279718363,0.07326634172138245,-0.21866514671412382,-0.08049898779525272,-0.23988085606202286,0.06901080812946121,0.14832986485489236,0.2839291286371957,-0.5769756835538781,-1.0641526557234022,-0.0075371715419347875,-0.5957598771854874,-0.14374400037993443,0.393821345883716,-1.322405104020874,-0.24005026338494026,-1.822842896687969,1.6732409693999666,-0.315616666636437,0.04259804904587744,-0.021267961346311516,0.1529814812011519,-1.1357620556879693,-0.20247900853354622,2.5044641133572587,0.7752575854975619,1.0461225938036882,-1.0296544467267237,1.7754382550493006,0.9282891477729017,0.08698915358458792,0.6640773003645948,1.043408783897173,0.5346828605234086,0.1835554708461021,-0.1994849210355362,1.7309963681458669,0.9111358624909548,0.39598813755704154,0.5604673734842857
1.8795545632292443,-0.1856587101856558,-0.5185818020254039,-0.31317400532595374,0.41988257057592066,0.2935718650571556,0.6678471218179666,0.32671188925757666,0.1617135737171079,-0.12344894219146121,-0.2177964192836672,0.04217569242093439,0.15955810866658382,0.07835430060381073,-0.39508771974337237,-0.15059970921476404,-0.06946300755417913,-0.2917061426194645,-0.4949486341685131,-0.008318626065251565,-0.06064247601267342,-0.2112319891821933,-0.34269130443570905,-0.05915898968858842,0.021535125208989998,0.10837340808745026,-0.06117801610580189,-0.1321727512683786,0.026819763080126045,0.10651655737052476,0.20172290757009198,0.3120319543251839,0.6632018068893202,1.1110020238353402,0.056891155260111015,0.5690824756542935,0.9356525049536161,-0.38068327841032407,1.023674998035167,-0.058868261656100596,2.049961812176456,-1.037809186426823,0.17200753208653843,0.29116475177557616,0.07692230470936152,-0.2167094945289736,0.8230568960799552,0.17813353184080793,2.7291311514411354,0.7974834728042155,1.5408129413584608,-0.32562133363176565,1.7252704572729294,0.8289501122868514,0.029368823262849446,0.7597180160243588,1.1597434257290486,0.7410674941753085,0.41019467852979785,-0.006505873797004456,1.8317545900204777,1.1253714265881372,0.3820069089158175,0.5852102433213794
